cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
2,AMIGO1,6.704979,4.42946,2.01435209888431e-11,1.6403540591914563e-09,0.028169014084507043
2,PTX4,6.6961203,4.3480377,1.6305530109130112e-10,1.0832398674080226e-08,0.1619718309859155
2,SCD5,6.6884727,2.179978,2.255114167943851e-11,1.8162342567978552e-09,0.2535211267605634
2,B4GALT4,6.6441674,2.5361252,3.049357096202596e-11,2.3952748261296326e-09,0.16901408450704225
2,PLEKHO1,6.4732323,1.5791863,9.592835132426515e-11,6.960979077777617e-09,0.04225352112676056
2,RGS4,6.4641266,3.239395,1.018856333805874e-10,7.320782422022795e-09,0.4084507042253521
2,MMP15,6.3359165,2.333575,2.3593461107679445e-10,1.608525362401699e-08,0.1267605633802817
2,Fer1HCH,6.3327026,4.698496,5.312766948986551e-10,3.195139410721031e-08,0.04929577464788732
2,RIN2,6.2505336,1.5606513,4.100530913786768e-10,2.6612609248366047e-08,0.06338028169014084
2,COL6A6,6.2021923,3.235523,5.56820398738673e-10,3.502949959103635e-08,0.08450704225352113
2,UPP1,6.1685143,2.9898717,7.303335748417218e-10,4.464340516730134e-08,0.11267605633802817
2,NLRP5,6.1611834,3.9961717,7.220341605590786e-10,4.4468809770903255e-08,0.056338028169014086
2,ALOX5,6.1539016,2.3117566,7.559954686444844e-10,4.6365613302890596e-08,0.0
2,Sh3bgrl3,6.149614,1.5863613,7.767191526189016e-10,4.7241283564679914e-08,0.5492957746478874
2,EPHX4,6.053853,3.18691,1.4142178724539816e-09,8.161262037177347e-08,0.014084507042253521
2,CD97,6.052294,4.717824,1.4279755885168948e-09,8.208339677051232e-08,0.1267605633802817
2,NPTX2,6.028048,4.2780313,1.6595150010363466e-09,9.428360808213477e-08,0.4507042253521127
2,RTP4,5.985162,1.7600936,2.161747941948972e-09,1.1912368922213546e-07,0.014084507042253521
2,ST6GALNAC6,5.856269,1.6977497,4.733817882212716e-09,2.4432500886434505e-07,0.11267605633802817
2,GPR84,5.808841,2.568297,6.290668087064205e-09,3.224077371335214e-07,0.04225352112676056
2,CBR3,5.6373396,4.9612174,1.7269740202039707e-08,8.245597781156287e-07,0.014084507042253521
2,PRSS45,5.5451226,3.6884472,2.9374851503598676e-08,1.3540143815715391e-06,0.0
2,BIRC2,5.4107633,2.2205017,6.275669467327135e-08,2.7875382743054893e-06,0.0
2,ANXA11,5.4033055,5.307822,6.54238455201683e-08,2.8972287843946434e-06,0.056338028169014086
2,nas-15,5.3006434,2.7029984,1.1539520818562506e-07,4.860525751680724e-06,0.0
2,TBXAS1,5.2933435,5.9259152,1.201001187812391e-07,5.029792974558294e-06,0.09859154929577464
2,FIBCD1,5.266196,3.4424045,0.0004048580017267189,0.0056680775930198785,0.33098591549295775
2,OVCH1,5.2135816,1.3127179,1.852292211869521e-07,7.459038253182263e-06,0.07042253521126761
2,HVCN1,5.2113085,2.7817202,1.8751337526969998e-07,7.5303316567212665e-06,0.056338028169014086
2,IRF8,5.1192265,1.9271523,3.067912002375166e-07,1.1834066876530312e-05,0.028169014084507043
2,MRPS25,5.055863,1.8406274,4.2844862502731156e-07,1.6144472867995713e-05,0.09859154929577464
2,TGM6,5.02254,1.7297435,9.29896870916358e-06,0.00023337730043341846,0.1267605633802817
2,ELAVL1,5.011747,1.7859536,5.393809634573621e-07,1.991497773893706e-05,0.056338028169014086
2,OSTF1,4.989589,1.5244545,6.050779669715637e-07,2.2062768258381045e-05,0.11267605633802817
2,TMED5,4.982771,2.7175217,6.635546798183118e-06,0.00017205648161273666,0.07746478873239436
2,AQP8,4.962089,3.6444829,6.973901568454113e-07,2.5118258293484544e-05,0.07042253521126761
2,ARPC2,4.9544687,1.3913592,7.252810398585262e-07,2.5993079418695053e-05,0.056338028169014086
2,ENOSF1,4.952609,2.3484619,7.322501077229903e-07,2.617883433903315e-05,0.014084507042253521
2,EMP1,4.919231,3.5577514,8.688493215451313e-07,3.0688176759538635e-05,0.0
2,RGS5,4.91119,1.8565642,9.052519603010632e-07,3.166869506943433e-05,0.04225352112676056
2,GLB1L,4.909637,2.2216883,9.124522209563036e-07,3.1844582511374994e-05,0.028169014084507043
2,MYD88,4.902528,1.3992099,9.461113415102444e-07,3.2940855211062144e-05,0.056338028169014086
2,ALDH1A1,4.8944273,2.349286,0.0008297738561563584,0.00889678631247346,0.3028169014084507
2,FUT3,4.879678,1.8253248,2.5887116854219502e-05,0.0005631386880362876,0.16901408450704225
2,ATP5D,4.86465,1.4544047,1.1465973022466667e-06,3.917674418725324e-05,0.056338028169014086
2,SSTR5,4.8494964,3.4549434,4.568164180908653e-05,0.0008638616905523849,0.08450704225352113
2,ADPRHL2,4.8375325,2.0422378,1.3146099654898916e-06,4.450243158002501e-05,0.04225352112676056
2,PI16,4.8126187,1.6388942,1.4896539594418027e-06,4.985239209474417e-05,0.028169014084507043
2,NKPD1,4.7829084,1.66817,0.00031793757178469377,0.004240746018654012,0.13615023474178403
2,ACP5,4.756227,1.4521052,1.972448417186518e-06,6.497112112161794e-05,0.028169014084507043
2,CYP2J2,4.730791,1.527906,2.2364654564154724e-06,7.252679349588052e-05,0.2535211267605634
2,TMPRSS7,4.6726613,6.0385666,2.9732212520485835e-06,9.352248307409473e-05,0.014084507042253521
2,IL1RAPL2,4.67141,2.952097,0.00041256417419195603,0.005660227200621929,0.028169014084507043
2,MRPL48,4.6531353,1.9122398,3.269255978585834e-06,0.00010109863741373662,0.014084507042253521
2,SPPL3,4.568344,2.1415164,4.915923424690483e-06,0.0001455709203214406,0.07042253521126761
2,lat-2,4.5304074,2.8559062,5.8870060560028025e-06,0.00016986561962379742,0.352112676056338
2,MFSD11,4.508093,2.120187,6.541286883209626e-06,0.00018763636621151996,0.6197183098591549
2,CIB1,4.502967,1.2008835,6.701137455085328e-06,0.00019147226669910473,0.1267605633802817
2,LCP1,4.4858418,1.211543,7.262666630981841e-06,0.0002056267503220843,0.7183098591549296
2,LGR6,4.4857244,3.4616659,7.266656888172988e-06,0.0002056267503220843,0.5352112676056338
2,YES1,4.390778,2.395814,0.0007860171122287667,0.009444136633616219,0.08450704225352113
2,MOGAT1,4.3627105,2.6893568,0.00021383337834842163,0.0033546365415349816,0.07042253521126761
2,Wfdc18,4.3073883,2.1830993,1.651935404148116e-05,0.00042111424615657537,0.028169014084507043
2,SCARB2,4.2860227,2.7454708,0.000874476197674745,0.010278166852989112,0.16901408450704225
2,KXD1,4.2336006,2.1273904,2.2997903029739168e-05,0.0005596385594371875,0.4647887323943662
2,CORO1A,4.2333617,1.0649166,2.3022380361619873e-05,0.0005596385594371875,0.09859154929577464
2,wht-7,4.2147493,3.0008502,2.5005562853445494e-05,0.000603841087818458,0.08450704225352113
2,ARAP1,4.195824,1.0756236,2.7188120401881757e-05,0.0006533171620504636,0.09859154929577464
2,GLIPR1L2,4.19193,2.7112157,2.765913204702967e-05,0.0006613826387363147,0.18309859154929578
2,CNDP2,4.1616282,2.004609,5.473473551324546e-05,0.0011260349122068248,0.19014084507042253
2,GP2,4.1559043,5.901982,3.240037664931778e-05,0.0007586656883797126,0.0
2,PIK3CG,4.12483,0.82421917,3.710090970504376e-05,0.0008484011457980209,0.014084507042253521
2,ARF1,4.113929,1.8107625,3.889811133722311e-05,0.0008839821953194051,0.04225352112676056
2,ABCC5,4.1034837,2.2405179,4.069747848987904e-05,0.0009155611243267165,0.04225352112676056
2,SLC7A1,4.093819,1.7343074,4.2432543755389256e-05,0.0009468660978723282,0.014084507042253521
2,SLCO4C1,4.0886188,2.768396,0.000519177966904315,0.006769098904703584,0.035211267605633804
2,DACH1,4.0875936,2.1929874,4.358710709375212e-05,0.0009709723644076271,0.5633802816901409
2,FGD3,4.0562525,0.81209815,4.9866348831593785e-05,0.0010925873560142028,0.08450704225352113
2,PITPNM2,4.0523925,3.221323,5.069650510658254e-05,0.0011091184654511744,0.22535211267605634
2,PLA2G2A,4.0493298,3.2979915,5.136457524831359e-05,0.0011203897976038402,0.15492957746478872
2,CARD11,4.0452337,1.7927641,5.2270926924133294e-05,0.00113341308706205,0.08450704225352113
2,pde-4,4.0312886,1.0228436,5.547184635243207e-05,0.0011975056315669357,0.11267605633802817
2,RXFP1,4.0290885,2.0835905,5.599359161950621e-05,0.001206991273468709,0.014084507042253521
2,USP5,4.0217624,2.179365,5.7764349541090535e-05,0.0012378798765691596,0.07042253521126761
2,MTNR1A,4.0050797,1.9836899,6.199660661031128e-05,0.00131702356477383,0.014084507042253521
2,ABHD12B,3.9642491,1.225742,7.362734992249406e-05,0.0015308222626438553,0.056338028169014086
2,B3GALT5,3.9415092,2.4594893,0.0001954168273142639,0.0032142186325103757,0.05633802816901408
2,NIPSNAP3A,3.8877656,1.6769516,0.00010117128298199942,0.002012169153256645,0.028169014084507043
2,HTR7,3.8838785,1.9831911,0.00010280332305818423,0.0020363393370092762,0.014084507042253521
2,SLC2A6,3.8724523,1.9184363,0.00010774581202939854,0.0021227662805469406,0.11267605633802817
2,TRAF3,3.834441,1.9583625,0.00012585025018319387,0.002424064345841335,0.056338028169014086
2,CECR5,3.8075514,1.8934201,0.00014034953032652752,0.0026506747232792113,0.0
2,GLUD1,3.8072712,1.6411864,0.00014050854550333927,0.0026506747232792113,0.3380281690140845
2,MASP1,3.805222,1.2185255,0.00014167698917797312,0.002658785988953056,0.09859154929577464
2,CYP3A4,3.77281,2.2805166,0.00016563455420545497,0.003044267036757221,0.02112676056338028
2,BDH2,3.7709808,2.8192935,0.00016260720756502352,0.0030056701746382277,0.014084507042253521
2,FAM78A,3.768516,2.108804,0.00016422085441391055,0.0030316741612079357,0.08450704225352113
2,PQLC1,3.7572238,1.6970497,0.00017180885033378257,0.0031519075446715707,0.014084507042253521
2,GCN1L1,3.7568815,2.3947034,0.0001720438709575464,0.003152273825619644,0.30985915492957744
2,FN1,3.7512774,2.6188588,0.00017593587702527651,0.00319166842256993,0.23943661971830985
2,TUSC3,3.737992,1.2766356,0.00018549580865697172,0.0033526480435189785,0.15492957746478872
2,PIP5KL1,3.7089758,2.3334568,0.0002080992335733788,0.0037018429195613913,0.0
2,FITM2,3.7045026,1.845473,0.00021180589546620742,0.003763213109992325,0.07042253521126761
2,FLI1,3.686891,0.69814575,0.00022701055528943844,0.003994622712404068,0.028169014084507043
2,TNFAIP8,3.6812837,1.0298883,0.0002320626985079498,0.0040688696587673785,0.07042253521126761
2,PIK3R5,3.6724107,1.1596069,0.0002402730453547833,0.004187779190024273,0.0
2,C3AR1,3.6659408,1.3027258,0.00024643094897622877,0.004279839869779101,0.056338028169014086
2,GBA2,3.6644382,2.5803587,0.00024788210543615275,0.004284735732881046,0.014084507042253521
2,SYCP1,3.6585147,2.098111,0.0002536810903429886,0.004359270131591473,0.014084507042253521
2,RAB27A,3.6574712,1.1141415,0.0002547159465680579,0.004371927804209125,0.14084507042253522
2,CEP44,3.6443408,0.44714907,0.00026807810478818165,0.00453228242212822,0.704225352112676
2,MPPED2,3.6425917,0.9590355,0.00026990671600853587,0.00455269579200589,0.014084507042253521
2,GCH1,3.6399648,1.0471541,0.00027267532856911197,0.004588834633944941,0.6338028169014085
2,RBM47,3.6324573,1.4287652,0.00028073500310211237,0.0047028727719665864,0.1267605633802817
2,SGPP2,3.6228395,1.4310629,0.00029138657353593216,0.00487017604890501,0.08450704225352113
2,TRPC5,3.5728023,1.3908452,0.0003531814004926545,0.005764958762161837,0.0
2,ESYT3,3.5665944,2.316464,0.00036165055238930523,0.005878264459015293,0.0
2,ITGA4,3.5599167,0.37926722,0.0003709725194481076,0.006001893145773025,0.08450704225352113
2,ACO1,3.5590975,1.0394133,0.0003721313457674666,0.006014003601168165,0.028169014084507043
2,ARPC5L,3.556879,1.3155437,0.002108232010765951,0.021104688169251925,0.06572769953051642
2,SLC2A4,3.5516324,1.2629128,0.0003828493117840638,0.0061197439608841955,0.15492957746478872
2,TATDN2,3.5493188,1.7035289,0.0003862292506505375,0.006146958041298132,0.30985915492957744
2,CISD2,3.5449264,0.57947105,0.00039272275250481825,0.006243525060971394,0.08450704225352113
2,PGAM2,3.523533,1.1741605,0.0004258339454059098,0.006682948577901312,0.4788732394366197
2,POLR3A,3.5210388,1.9669851,0.00042985993666778917,0.006710209746194307,0.056338028169014086
2,RASSF2,3.4976804,0.89422715,0.00046932316565645134,0.00721104713018057,0.07042253521126761
2,FAM49B,3.4630284,0.5859704,0.0005341321132510656,0.008005427930505234,0.04225352112676056
2,WDR70,3.451001,1.4697748,0.0005585114045903139,0.008296275702549968,0.056338028169014086
2,STX4,3.4509206,1.9561665,0.0005586777991227135,0.008296275702549968,0.04225352112676056
2,rgs-4,3.4489357,0.9035244,0.000562800817276063,0.00833286300972983,0.028169014084507043
2,RAC2,3.445581,0.71642154,0.0005698330402999249,0.008428468925041675,0.028169014084507043
2,OSBP2,3.423543,2.1556008,0.0006181048210588458,0.009024084130558328,0.2676056338028169
2,IRX4,3.4073985,1.5025018,0.000655853202547234,0.009415765174277526,0.7183098591549296
2,PPP2R3A,3.3983028,1.0358601,0.0006780535722456881,0.009658803947499801,0.0
2,IL25,3.3852487,1.6990871,0.0014367567694229808,0.015775739485498205,0.09154929577464789
2,VMP1,3.3760333,2.0910609,0.0007353898818287739,0.010295458345602835,0.23943661971830985
2,IFI30,3.3687897,1.4359112,0.0008124347260970478,0.011047649992094658,0.07746478873239436
2,CRYL1,3.366938,0.61954415,0.0007600775584316995,0.010570414470106121,0.056338028169014086
2,tnfsf10l,3.3407917,2.139203,0.0008353990143237784,0.011389842969067716,0.014084507042253521
2,ACTR3,3.3368704,1.0783696,0.0008472743736928893,0.01148997675855761,0.04225352112676056
2,ARPC3,3.3244777,0.7067587,0.0009071211862182467,0.012124215041815217,0.056338028169014086
2,ZNFX1,3.3210335,1.756948,0.0011129795390811838,0.0138174171900364,0.11267605633802817
2,ALOX12B,3.320968,1.5491109,0.0008970586769612523,0.012063381731099117,0.15492957746478872
2,SNX10,3.3195043,2.318193,0.0009017740365479864,0.012104582259817202,0.08450704225352113
2,ptp-3,3.3195043,2.0008001,0.0009017740365479864,0.012104582259817202,0.22535211267605634
2,ARMC7,3.3030236,1.9743676,0.0009564835303388496,0.01259670762597202,0.09859154929577464
2,CASP7,3.2883487,1.8459005,0.0019005506535037901,0.019610166082230727,0.028169014084507043
2,ZMYM6NB,3.2543879,0.8242593,0.0011363704877590992,0.014578688843933565,0.0
2,IDH1,3.2543366,1.1897887,0.0011365755705840088,0.014578688843933565,0.014084507042253521
2,PCDH12,3.2542667,1.0928177,0.001136855257372943,0.014578688843933565,0.014084507042253521
2,GPX3,3.2414994,0.82182306,0.001189026303616222,0.015195071977686644,0.028169014084507043
2,HELZ2,3.2060776,1.6108422,0.001345577415589819,0.016800233183744094,0.028169014084507043
2,LRRC57,3.1997998,2.7473266,0.0013752307001925505,0.01711216604704788,0.056338028169014086
2,CYB5R3,3.1962852,1.3089076,0.001392094660193377,0.017263387080469136,0.028169014084507043
2,DAD1,3.1940508,0.94636786,0.0014029141165116583,0.01735351486905307,0.14084507042253522
2,REEP5,3.1913311,0.6219412,0.0014161888031795455,0.0174690792412996,0.08450704225352113
2,UPB1,3.1852024,1.3653266,0.0014465283027168753,0.017758133887122243,0.14084507042253522
2,PLD1,3.1843588,1.191986,0.001450751096330742,0.01779507076988788,0.014084507042253521
2,GPR20,3.1824913,3.6876295,0.00146013944151601,0.017833826565753153,0.04225352112676056
2,SCP2,3.1765044,1.4798982,0.0014906155308938465,0.018066058305259765,0.15492957746478872
2,NIPSNAP1,3.1699822,0.83848065,0.001524482827330334,0.018406811600500853,0.028169014084507043
2,GBA3,3.169546,1.5346168,0.0015267730818821176,0.018419292044632163,0.04225352112676056
2,ANKRD27,3.1657681,2.0239103,0.0015467405963330275,0.0186448385370473,0.22535211267605634
2,PGAP2,3.1635752,1.4454864,0.0015584404632385557,0.0187396393028308,0.014084507042253521
2,KISS1R,3.1579869,2.8715801,0.001588626673063642,0.019040138817470863,0.22535211267605634
2,AKAP9,3.1569955,2.1614025,0.0015940372371974936,0.019089377306242532,0.04225352112676056
2,CLEC1B,3.154924,3.2877312,0.0016053996243430575,0.019165337472457196,0.07042253521126761
2,IAP1,3.1503434,0.72621155,0.0016307862006494378,0.01937120269782776,0.0
2,CXCR6,3.1417415,1.7009196,0.0016794617096474766,0.019868885988710824,0.1267605633802817
2,RPA3,3.1304197,2.0019467,0.001745567402859886,0.020452859305451807,0.0
2,LAMTOR4,3.1264286,1.1731294,0.0017694350910289539,0.020666437899842554,0.0
2,PROX2,3.125053,1.8559433,0.0017777300804903075,0.020746789426613794,0.014084507042253521
2,SIX4,3.1202393,1.1659491,0.0018070422979485643,0.02102071413079124,0.056338028169014086
2,CREG2,3.1191678,2.2114155,0.0018136266441689587,0.021048408036602215,0.04225352112676056
2,CHST2,3.1163452,1.3295363,0.0018310775954087132,0.021234126102453257,0.2112676056338028
2,prss16,3.116034,1.5932382,0.0018330111387002321,0.021239744878314627,0.028169014084507043
2,ARPC4,3.1005604,0.7425226,0.0019315478483608688,0.02213454430913102,0.09859154929577464
2,MCTP2,3.094439,1.2561934,0.0019718543907666676,0.022388413369370887,0.04225352112676056
2,MAN1A2,3.0885196,1.1170611,0.0020115641250615006,0.022663725553536875,0.11267605633802817
2,CAMKK2,3.0776324,1.8310716,0.002086520779858664,0.023293390396929396,0.04225352112676056
2,DPP7,3.0714347,1.4023019,0.002130326811405968,0.023501338345067516,0.04225352112676056
2,ATG3,3.0638618,1.1332338,0.0021849982558739918,0.02406288838061681,0.04225352112676056
2,ucp1,3.0563345,0.7241671,0.002240611742799854,0.024569019318743952,0.07042253521126761
2,KANSL2,3.0279453,0.6329232,0.002462227251489685,0.026635665721281034,0.014084507042253521
2,MOB3C,3.0184917,0.75263065,0.002540363835737457,0.02727959934376531,0.014084507042253521
2,ATP5E,3.0163252,0.6022988,0.0025585870947379486,0.02739443884280576,0.0
2,GOLT1B,3.0118995,1.8204004,0.002596186407519406,0.027656177588240884,0.014084507042253521
2,RBBP9,3.0110474,1.4800564,0.0026034813948272073,0.02771374748393406,0.07042253521126761
2,SGPL1,3.0099535,1.4622492,0.002612877127646251,0.027773424899955584,0.4084507042253521
2,TSPAN18,2.999517,1.0413,0.002972033117482544,0.03007728570342528,0.13380281690140844
2,ARHGAP1,2.9882667,0.58642626,0.0028056454012882256,0.029249751274596593,0.09859154929577464
2,ABCC10,2.9797134,1.1763955,0.0028851822851826965,0.0299764828452338,0.09859154929577464
2,MEF2BNB,2.9793122,0.260617,0.0028889631057663996,0.029990383289181223,0.07042253521126761
2,SMD2,2.9771957,1.7176527,0.0029089823687039615,0.03015549049537671,0.0
2,S1PR1,2.967349,1.1096108,0.003003797210748252,0.030898006677296756,0.18309859154929578
2,TPRG1L,2.960125,1.0195451,0.003075142380912603,0.031477260488419645,0.014084507042253521
2,SMUG1,2.9554904,0.9979732,0.0031217241127476005,0.03183941598140376,0.0
2,RAD50,2.944776,1.0548058,0.003231885184096627,0.032648499675043664,0.056338028169014086
2,AGPAT1,2.9438763,0.44517636,0.003241295014348721,0.03270988831127104,0.04225352112676056
2,SLC8B1,2.938114,0.98958856,0.0033021558498486014,0.03312279286260362,0.15492957746478872
2,SLC7A9,2.9374573,1.5251899,0.003309158264185068,0.03315491581437097,0.1267605633802817
2,RPS6KC1,2.9360378,1.2409755,0.003324338982969393,0.03326154321663165,0.07042253521126761
2,MBOAT1,2.9273162,0.3374847,0.0034190100048597017,0.03379355944115543,0.28169014084507044
2,GPX4,2.9099963,1.8664315,0.003614330772230506,0.0353192403062365,0.014084507042253521
2,TPI1,2.9042416,0.9853989,0.003681440755340136,0.035903232595991826,0.0
2,PINK1,2.9006605,0.21439615,0.003723771360240609,0.036099894575665904,0.2535211267605634
2,CYS17,2.8932889,2.6864898,0.0038123057625832403,0.03686067141685035,0.056338028169014086
2,AGXT2,2.88654,0.7408541,0.00389503410887992,0.03744181424929749,0.028169014084507043
2,LRRC59,2.8825986,1.0605019,0.003944095305564203,0.03774035888095248,0.0
2,AGPAT3,2.8825676,0.3459448,0.003944482862983981,0.03774035888095248,0.323943661971831
2,ATP8A1,2.8684754,0.6629681,0.004124552472898521,0.0391058797850883,0.0
3,CCDC65,13.524739,5.757314,1.1173962392832888e-41,2.047349259426806e-38,0.10294117647058823
3,ACTG1,12.630895,6.3721576,1.4264677142545025e-36,1.3939442503695e-33,0.029411764705882353
3,CIB1,12.438435,5.058619,1.6164033293185097e-35,1.2530293262203412e-32,0.1323529411764706
3,FOXQ1,12.318502,5.035105,7.20195789566622e-35,5.026966611175022e-32,0.0
3,FZD10,12.166132,4.2066565,4.70872113536356e-34,2.760817376086363e-31,0.04411764705882353
3,NME8,12.1557255,5.3344855,5.348514315272116e-34,3.01532780127918e-31,0.3382352941176471
3,UBXN11,12.047439,4.5563335,2.0006972326448246e-33,1.0112489667623392e-30,0.0
3,DAG1,11.926606,3.6542175,8.600931095527952e-33,4.0668531612338294e-30,0.029411764705882353
3,SPATA18,11.878809,4.5128164,1.5252454009359015e-32,6.77486275361165e-30,0.014705882352941176
3,DYNLL2,11.814952,3.693522,3.267345408311702e-32,1.408610264559792e-29,0.04411764705882353
3,NOX4,11.704079,4.767695,1.214708623115188e-31,4.9458886104506745e-29,0.058823529411764705
3,KIF9,11.686125,4.4181757,1.5737915847702726e-27,2.7141413717782837e-25,0.1
3,UBE2U,11.644306,5.0097156,2.453090776763018e-31,9.462474896261136e-29,0.058823529411764705
3,FBXO36,11.566995,6.0531716,6.0567240910493215e-31,2.173366429790701e-28,0.014705882352941176
3,KIF12,11.566678,6.0306497,6.079139283764412e-31,2.173366429790701e-28,0.014705882352941176
3,CAP1,11.466875,6.788808,1.9352175278136117e-30,6.753909172069505e-28,0.17647058823529413
3,WDR16,11.434428,4.804214,2.8138338187771434e-30,9.373903662644403e-28,0.0
3,MDM1,11.417088,4.519248,3.435554048177531e-30,1.1190744719596944e-27,0.38235294117647056
3,DNAAF1,11.392192,4.148662,4.573361740264867e-30,1.4573116606261396e-27,0.10294117647058823
3,AGBL5,11.38777,6.7124577,4.811467046254956e-30,1.5005634885958543e-27,0.1323529411764706
3,TUBA3D,11.255684,4.1475735,3.4101344831903322e-18,1.7296107700919918e-16,0.1176470588235294
3,GstD1,11.215976,7.64766,3.4041235289564383e-29,9.783851507341857e-27,0.014705882352941176
3,CSPP1,11.204627,3.8898141,3.869806097681949e-29,1.0908388034581155e-26,0.17647058823529413
3,DNALI1,11.16797,4.8512974,5.850296433684904e-29,1.5880304652769135e-26,0.04411764705882353
3,CFAP58,11.118454,4.168482,1.0202500695543327e-28,2.670504557058466e-26,0.3088235294117647
3,EFHC2,11.08074,4.5675592,1.5558089345831295e-28,3.8008412271865856e-26,0.1323529411764706
3,TUBB4B,11.047394,4.641277,2.25671020656074e-28,5.393524070922669e-26,0.14705882352941177
3,NLRP11,11.046419,4.42814,2.281337784126112e-28,5.393524070922669e-26,0.10294117647058823
3,CTNNA1,11.029125,3.5896657,2.7654325006694154e-28,6.256146625422825e-26,0.16176470588235295
3,TPPP2,11.028484,4.6223555,2.7851840523405453e-28,6.256146625422825e-26,0.14705882352941177
3,TCTEX1D1,10.992096,4.3568687,4.171245501597594e-28,9.125689039166795e-26,0.029411764705882353
3,CDH4,10.96548,4.1073213,5.600267204177633e-28,1.1896915460700831e-25,0.029411764705882353
3,ABHD3,10.917171,4.94887,9.542268190189339e-28,1.9981509590256475e-25,0.014705882352941176
3,RSPH9,10.9103565,4.348329,1.0285166810648481e-27,2.123379931133598e-25,0.08823529411764706
3,RSPH4A,10.905446,4.4882445,1.0855955383017203e-27,2.210091583392586e-25,0.08823529411764706
3,DNAH10,10.885744,3.926232,1.3479329843775985e-27,2.5997370638166894e-25,0.22058823529411764
3,CAV1,10.869009,5.1116757,1.619497969570699e-27,3.08293522571004e-25,0.23529411764705882
3,GAS8,10.855141,5.1108747,1.885154348097647e-27,3.5426400556942708e-25,0.04411764705882353
3,KIF24,10.686994,4.8088455,1.1710521612727793e-26,1.973020986199586e-24,0.0
3,ATL1,10.682291,4.457175,1.2319325186764861e-26,2.052007597586356e-24,0.10294117647058823
3,WDR90,10.651003,6.2786474,1.7249681815159853e-26,2.8409644499619455e-24,0.058823529411764705
3,KIF28P,10.6353,3.9292662,2.4228885625077512e-21,1.8826955708787331e-19,0.014705882352941175
3,RSPH1,10.616011,4.470554,2.5106296968167544e-26,4.0889788995488876e-24,0.0
3,DNAH9,10.589052,3.876171,9.295805283286593e-21,6.847131348885743e-19,0.16176470588235295
3,SYNE1,10.492377,3.775329,9.364245227623439e-26,1.4298031931927538e-23,0.10294117647058823
3,DNAI2,10.471145,3.8478744,1.1721688777461353e-25,1.7532297357145765e-23,0.029411764705882353
3,SPAG6,10.458976,4.684034,1.3328922449760882e-25,1.9537534526859502e-23,0.29411764705882354
3,CTNNB1,10.419907,3.4302006,2.0115156343168325e-25,2.808075825506298e-23,0.29411764705882354
3,HMCN2,10.414407,3.645861,2.1312199749230896e-25,2.947115320039872e-23,0.7647058823529411
3,DNAH5,10.386167,4.332072,2.530472114991557e-23,2.6685248310833203e-21,0.07352941176470588
3,DNAH14,10.308989,5.5716896,9.764266218811415e-21,7.156230720073968e-19,0.029411764705882353
3,MNS1,10.267511,3.8585567,9.871794396632066e-25,1.3036104708633587e-22,0.29411764705882354
3,CFAP45,10.197144,4.337675,2.0419033232954803e-24,2.6254577993741357e-22,0.014705882352941176
3,FHDC1,10.108146,7.8590503,5.083711402058524e-24,6.423882907877056e-22,0.11764705882352941
3,DNAH12,10.044344,4.7349358,9.729289039250866e-24,1.1689501535847475e-21,0.27941176470588236
3,TMEM67,10.029682,3.8543901,1.4279797568700708e-22,1.359993273433941e-20,0.5073529411764706
3,Nxpe5,10.027578,4.7936983,1.4526447958618611e-19,9.25776845652155e-18,0.11764705882352941
3,RSPH3,10.009263,5.0793214,1.387824094423836e-23,1.627418046085167e-21,0.014705882352941176
3,CCDC74B,9.98236,4.5723877,1.820834646556305e-23,2.1182376388271684e-21,0.014705882352941176
3,CCDC83,9.973909,10.446557,1.9826823218862652e-23,2.2528804243572773e-21,0.029411764705882353
3,TCTN1,9.949963,2.8022885,2.522779725230918e-23,2.753604660014163e-21,0.014705882352941176
3,CFAP99,9.94944,7.4899435,2.5360665104510303e-23,2.753604660014163e-21,0.0
3,FUT3,9.890478,5.046256,7.721750582604554e-20,5.1447921901518395e-18,0.3161764705882353
3,B4GALT1,9.849098,4.430449,6.916178199848058e-23,7.139249299533298e-21,0.3382352941176471
3,EPHA5,9.841893,3.1021767,2.39691137369274e-17,1.0799150124139423e-15,0.28431372549019607
3,PMFBP1,9.835651,4.82526,7.905418115784894e-23,8.103329981900348e-21,0.4117647058823529
3,MEIG1,9.804455,6.2387295,1.0772677933007484e-22,1.0815473502878336e-20,0.029411764705882353
3,AK9,9.79574,3.8513763,1.1743365578560398e-22,1.1709813105478796e-20,0.1323529411764706
3,TTC25,9.719723,5.5776014,2.484576283230306e-22,2.4118489509662136e-20,0.17647058823529413
3,ARHGAP35,9.618422,2.8824017,6.684896732845151e-22,6.086162503729455e-20,0.029411764705882353
3,DNAH1,9.616827,4.2152185,6.789304034278764e-22,6.143062872497415e-20,0.014705882352941176
3,STYXL1,9.605532,26.448484,7.576593782697806e-22,6.77181168699905e-20,0.5588235294117647
3,MYBL1,9.603112,3.555506,7.756602407801692e-22,6.890683520821648e-20,0.014705882352941176
3,IFT88,9.601316,4.3404117,7.892984903383306e-22,6.969600765891115e-20,0.0
3,IFIH1,9.594562,3.1482942,8.427447616727198e-22,7.396977674610015e-20,0.0
3,LRRC27,9.562523,8.180544,1.1492008362913584e-21,9.908815210799254e-20,0.16176470588235295
